tweets,date,user_name,user_screen_name,user_followers,user_friends,user_verified,user_language,retweet_count,favorite_count
"RT @Kom_chad_luek: จีนสูญเสียบุคลากรการแพทย์แล้วไม่ต่ำกว่า 20 คนในสงครามไวรัสครั้งนี้ ขอแสดงความเสียใจ #COVID19 #โคโรนาไวรัส 
https://t.co/…",Mon Mar 02 03:59:54 +0000 2020,ฟ้าใส,jai_fahsai,2,33,False,,0,0
"As the #coronavirus spreads outside of mainland #China, it's worth revisiting this chart on #Epidemic preparedness… https://t.co/zlF5d6da95",Mon Mar 02 03:59:54 +0000 2020,Dzemal Arem,AremDzemal,755,989,False,,1,0
"RT @DrDenaGrayson: Expect a massive surge in #COVID19 cases for the next 3 weeks or so. If we’re lucky, the seasonal ebb-and-flow of #coron…",Mon Mar 02 03:59:54 +0000 2020,Michele,Michele86785743,2529,4799,False,,0,0
RT @wannasiri_: รัฐมนตรีไม่ควรออกข่าวทำเป็นแสดงความมั่นใจว่าหน้ากากอนามัยไม่ขาดตลาด มันดูตลกอ่ะ ตราบใดที่มันยังกระจายไปไม่ทั่วถึงประชาชนทุก…,Mon Mar 02 03:59:54 +0000 2020,-,rs___csy,12,117,False,,0,0
RT @DemInRedOK: Rhode Island has probable first case of coronavirus the person is in their 40s and had traveled to Italy in mid-February.…,Mon Mar 02 03:59:54 +0000 2020,Chica,chicola_nola,22251,20699,False,,0,0
RT @arnabkemi: Time to adopt Namaste🙏🏻everywhere instead of shaking hands  #COVID19 https://t.co/r3lps3jx4a,Mon Mar 02 03:59:55 +0000 2020,Famously Infamous,FamouslyI,43,42,False,,0,0
"RT @SallyBundockBBC: We'd like to know have you changed your behaviour, routine, way of work due to #coronavirus? Get in touch #BBCTheBrief…",Mon Mar 02 03:59:55 +0000 2020,elvira carrillo,2elvira,340,2533,False,,0,0
"RT @100beautyitems: 𝐊𝐢𝐧𝐠 𝐏𝐨𝐰𝐞𝐫 ออกแถลง ผู้เสียชีวิตจาก #COVID19 #โควิด19
สาขา ศรีวารี สมุทรปราการ https://t.co/8Lv0KqSr57",Mon Mar 02 03:59:55 +0000 2020,TpN💜💫,MiDell_iB,294,349,False,,0,0
RT @VABVOX: South Korea is using the plan Elizabeth Warren put up for #coronavirus last month.,Mon Mar 02 03:59:55 +0000 2020,Farrah,farrahthegirl,85,479,False,,0,0
"""It has not been easy for any of us players,"" #WuhanZall captain #YaoHanlin remarked of the substantial psychologic… https://t.co/I5CyTI1iUn",Mon Mar 02 03:59:55 +0000 2020,CGTN Sports,CGTNSports,38,4,False,,0,0
"RT @AzharAliLeghari: An excellent speech by Singapore’s Health Minister Mr. Gan Kim Yong. 

An excellent way of describing #coronavirus #Co…",Mon Mar 02 03:59:55 +0000 2020,Corey Sonier,fatsudominos,99,285,False,,0,0
RT @HelenBranswell: Test and you will find: Another #Covid19 case in Rhode Island. https://t.co/7mfBL9YzUi,Mon Mar 02 03:59:56 +0000 2020,Benedicte Callan,benedictecallan,242,1417,False,,0,0
RT @RVAwonk: The CDC has apparently failed to release crucial info about #coronavirus that doctors say could help save the lives of others…,Mon Mar 02 03:59:56 +0000 2020,Carolyn,Hooplaoly,2795,5001,False,,0,0
RT @RVAwonk: The CDC has apparently failed to release crucial info about #coronavirus that doctors say could help save the lives of others…,Mon Mar 02 03:59:56 +0000 2020,Doggie Days,RoadRibbon,220,188,False,,0,0
RT @Gober_Cotopaxi: #PrevenciónEsSalud | La higiene personal y colectiva son las mejores acciones para evitar y controlar las afecciones re…,Mon Mar 02 03:59:56 +0000 2020,Andrés Tobías Apolo Rosado,Apolo_Rosado17,290,82,False,,0,0
"@NewshubNZ If #coronavirus is only a worry if within spitting distance, and via bodily fluids, as per Ardern's pres… https://t.co/au0gI4pLq6",Mon Mar 02 03:59:56 +0000 2020,Straight Arrow,StraightArrowNZ,652,1019,False,,0,3
"RT @hengsuaycountry: How to การใช้เงินภาษีอย่างเห็นแก่ตัวของคนกลัวตาย 🙄🙄🙄

#โคโรนาไวรัส
#COVID19 https://t.co/Iz2M7Uv8z1",Mon Mar 02 03:59:56 +0000 2020,solidformofwater,UEeyore,16,369,False,,0,0
RT @CaliCali2000: Only 8.5 million people in New York City. And finding a new Coronavirus case in Manhattan is no big deal. Just be normal…,Mon Mar 02 03:59:57 +0000 2020,Edwin Reno,edwin_reno,49,200,False,,0,0
"RT @KKMPutrajaya: Rep. Czech, Armenia &amp; Rep. Dominika ialah 3 negara baru terlibat dgn #COVID19 pd 2 Mac 2020.

Punca jangkitan di Rep. Cze…",Mon Mar 02 03:59:57 +0000 2020,"SUHO 🐰 사랑, 하자 🐰",baekwonheart,124,535,False,,0,0
"RT @4FreedominIran: #BREAKING 
#Coronavirus fatalities exceeds 650 in #Iran
WHO must immediately dispatch teams to help save lives.
Iranian…",Mon Mar 02 03:59:57 +0000 2020,Parvin farazmand,parvinfarazmand,1078,1675,False,,0,0
"RT @Strandjunker: @realDonaldTrump Hi there, Donald. Today would be a fantastic day for you to resign from office. #coronavirus #hoax
https…",Mon Mar 02 03:59:57 +0000 2020,Yoge,yogeisalive,25,127,False,,0,0
RT @seoul_what_: ถามว่ารัฐบาลเกาหลีใต้ทำงานแย่หรอตัวเลขผู้ติดเชื้อ #COVID19 ถึงพุ่งขนาดนี้ คำตอบคือ ทำงานดีเกินไปต่างหาก! เพราะเค้าตามผู้ต้…,Mon Mar 02 03:59:57 +0000 2020,每天,thisiskaiwa,44,700,False,,0,0
"RT @thestandardth: (1) สรุปสถานการณ์โรคโควิด-19 ระบาดทั่วโลกรายประเทศ (2 มี.ค. 2563)

แม้จะผ่านไปแล้วกว่า 2 เดือน ยอดผู้เสียชีวิตจากโรค #โค…",Mon Mar 02 03:59:57 +0000 2020,REAL ASIAN,ESTHY_AX,63,377,False,,0,0
RT @HealthyFla: Florida has 2 presumptive positive #COVID19 cases: one adult resident of Hillsborough County and one adult resident of Mana…,Mon Mar 02 03:59:57 +0000 2020,Kassidy Klein,KassidyKlein,259,556,False,,0,0
RT @seoul_what_: ถามว่ารัฐบาลเกาหลีใต้ทำงานแย่หรอตัวเลขผู้ติดเชื้อ #COVID19 ถึงพุ่งขนาดนี้ คำตอบคือ ทำงานดีเกินไปต่างหาก! เพราะเค้าตามผู้ต้…,Mon Mar 02 03:59:57 +0000 2020,AlittleNN,aliter_NN,1,37,False,,0,0
RT @seoul_what_: ถามว่ารัฐบาลเกาหลีใต้ทำงานแย่หรอตัวเลขผู้ติดเชื้อ #COVID19 ถึงพุ่งขนาดนี้ คำตอบคือ ทำงานดีเกินไปต่างหาก! เพราะเค้าตามผู้ต้…,Mon Mar 02 03:59:57 +0000 2020,jaiyenpenmaenam,jaiyenpenmaenam,9,117,False,,0,0
"RT @hengsuaycountry: How to การใช้เงินภาษีอย่างเห็นแก่ตัวของคนกลัวตาย 🙄🙄🙄

#โคโรนาไวรัส
#COVID19 https://t.co/Iz2M7Uv8z1",Mon Mar 02 03:59:57 +0000 2020,ประ ภา •,PrapaParin,56,171,False,,0,0
RT @Lenin: Nuestro sistema de salud está respondiendo al #COVID19 con protocolos internacionales. Para evitar contagios es indispensable qu…,Mon Mar 02 03:59:58 +0000 2020,Angel Castro,TrujillCastro,30,58,False,,0,0
RT @seoul_what_: ถามว่ารัฐบาลเกาหลีใต้ทำงานแย่หรอตัวเลขผู้ติดเชื้อ #COVID19 ถึงพุ่งขนาดนี้ คำตอบคือ ทำงานดีเกินไปต่างหาก! เพราะเค้าตามผู้ต้…,Mon Mar 02 03:59:58 +0000 2020,เฉาก๊วย,kwaisfood,200,167,False,,0,0
RT @ScottGottliebMD: Careful new analysis by @trvrb and team in Washington State of sequence for strains identified in that region indicate…,Mon Mar 02 03:59:58 +0000 2020,Zom B.,Zombie10k,518,289,False,,0,0
"RT @Finanzas_Time: #Coronavirus #COVID19 ☣️

▪️Armenia cierra todas las escuelas en todo el país durante 1 semana para prevenir la propagac…",Mon Mar 02 03:59:58 +0000 2020,TheEmpress,PermaAgro,147,884,False,,0,0
"RT @WHOWPRO: The total number of #COVID19 cases reported from mainland China 🇨🇳 to date is 79,824

The figure includes 7,365 severe cases a…",Mon Mar 02 03:59:58 +0000 2020,Ang,Ang_S2019,84,1033,False,,0,0
RT @thidakarn: มีการคิดค้นมาสค์ที่มีครีมให้ความชุ่มชื้นบำรุงผิว ลดคัน ลดการกดทับ สำหรับแพทย์พยาบาลใน #Wuhan เพื่อลดผลข้างเคียงจากการใส่หน้า…,Mon Mar 02 03:59:58 +0000 2020,ลาแล้วแก้วตา,arealaom,12,70,False,,0,0
"RT @tedlieu: Dear @VP Pence: SCREENING AT AIRPORTS IS NOT TESTING. As of last week, S Korea tested over 35,000 people for #coronavirus. US…",Mon Mar 02 03:59:58 +0000 2020,Jill Pekar,jillofDaffys,1258,1837,False,,0,0
"RT @DrDenaGrayson: 🚨BREAKING: a 2nd person who acquired #coronavirus in tthe US has died—a man in his 70’s in #Washington state.

As I warn…",Mon Mar 02 03:59:58 +0000 2020,MissyB,missbte,230,427,False,,0,0
RT @wannasiri_: รัฐมนตรีไม่ควรออกข่าวทำเป็นแสดงความมั่นใจว่าหน้ากากอนามัยไม่ขาดตลาด มันดูตลกอ่ะ ตราบใดที่มันยังกระจายไปไม่ทั่วถึงประชาชนทุก…,Mon Mar 02 03:59:58 +0000 2020,patch,Karn_PS,44,152,False,,0,0
RT @BizLamb: #COVID19 Keep Wuhan in mind. https://t.co/IhV2e6QnDq,Mon Mar 02 03:59:58 +0000 2020,Chelsea😷🔮,Wintericecccc,2506,1680,False,,0,0
"RT @TedLandK5: Two more ambulances just arrived at Life Care Center of Kirkland, where two people were diagnosed with #coronavirus. Dozens…",Mon Mar 02 03:59:59 +0000 2020,T,Sea25389,84,935,False,,0,0
RT @seoul_what_: ถามว่ารัฐบาลเกาหลีใต้ทำงานแย่หรอตัวเลขผู้ติดเชื้อ #COVID19 ถึงพุ่งขนาดนี้ คำตอบคือ ทำงานดีเกินไปต่างหาก! เพราะเค้าตามผู้ต้…,Mon Mar 02 03:59:59 +0000 2020,Suriya P.,Suriya_Panratt,6,154,False,,0,0
RT @tamoamoa: @Rachadaspoke รบกวนสอบถามท่านรองโฆษกค่ะ จากเหตุการณ์​ที่โรงพยาบาลต่างๆเกิดภาวะขาดแคลนหน้ากากอนามัย ทางกระทรวงสาธารณสุข​ได้เข้…,Mon Mar 02 03:59:59 +0000 2020,พร้อมหลับทุกสถานการณ์ 😴😪💤💤,VtotheEandE,182,137,False,,0,0
RT @RVAwonk: It appears that the information on US #coronavirus patients is going to come out in the near future (in medical journals). But…,Mon Mar 02 03:59:59 +0000 2020,alterfax,AlterfaxJ,407,153,False,,0,0
"Interesting that Russia, which has a long border with China, only has two cases of #COVID19.   Seems Putin has issu… https://t.co/LQ5vZJywxA",Mon Mar 02 03:59:59 +0000 2020,Iris,IrisHofle,2148,4865,False,,1,2
RT @DrDenaGrayson: 🚨BREAKING: 2 cases of #coronavirus reported in #Florida in #TampaBay. One patient does NOT have a travel history. The 2n…,Mon Mar 02 03:59:59 +0000 2020,Cindy Savant,cjsavant,1082,2013,False,,0,0
RT @AFP: #BREAKING Second man dies of #coronavirus in US: health officials https://t.co/NHr5qmF6E0,Mon Mar 02 03:59:59 +0000 2020,Daniela Freitas,Freitas_DRJ,2349,4997,False,,0,0
"RT @SaraCarterDC: #BREAKING: 

2nd U.S. death from #coronavirus reported in Seattle's King County, Washington state public health officials…",Mon Mar 02 03:59:59 +0000 2020,John Howarth,JohnnyO828,272,199,False,,0,0
"RT @V2019N: #US CA #Alameda County is declaring state of emergency to respond to #coronavirus 
-population ~ 1,510,271
-county seat is Oakl…",Sun Mar 01 23:59:47 +0000 2020,marvmiller,marvmiller,3207,552,False,,0,0
RT @Monster_Martha: Hey @POTUS you have a personal responsibility to visit &amp; embrace all people in the US who contract #Coronavirus !👇 http…,Sun Mar 01 23:59:47 +0000 2020,Irene Bilderback,Irene_Simon,23,185,False,,0,0
"RT @IranGathering: March 1, Urmia  West Azerbaijan #Iram

A man who fell to the ground is taxi driver inspector with symptoms similar to #c…",Sun Mar 01 23:59:48 +0000 2020,ryan,FREEIRA76762589,30,149,False,,0,0
"RT @tedlieu: Dear @VP Pence: SCREENING AT AIRPORTS IS NOT TESTING. As of last week, S Korea tested over 35,000 people for #coronavirus. US…",Sun Mar 01 23:59:48 +0000 2020,Mark D Johnson,DrJohnsonMD,1128,1652,False,,0,0
RT @aliostad: @IranIntl There has been lack cleaning and disinfecting items. You cannot find masks let alone filtered ones. People have res…,Sun Mar 01 23:59:48 +0000 2020,kd12345,kd123459,63,1274,False,,0,0
"RT @LeonidasOfAZ: About the #CoronaVirus Jesus said👇🏼

These things I have spoken unto you, that in me ye might have peace. In the world ye…",Sun Mar 01 23:59:48 +0000 2020,Amaka,Amina_Eke22,2675,1363,False,,0,0
RT @rx200229: 従来の殆どのリスクは、社会階層によって回避できていたが、#COVID19 は、社会全体で防疫しない限り、高齢者が致命的な感染をする。いくら資産や権力があっても、検査でも発見できない無症状の感染者からの感染を防ぐ事は難しく、治療薬もないので、社会秩序を…,Sun Mar 01 23:59:48 +0000 2020,やおや@資本家の犬,di_eight_ether,529,619,False,,0,0
"RT @Condor_Law: As soon as @realDonaldTrump declared #Coronavirus emergency &amp; appointed @VP #MikePence, he was criticized by #FakeNews #MSM…",Sun Mar 01 23:59:48 +0000 2020,(Cryptominions at Work)©,AtCryptominions,1310,2510,False,,0,0
"RT @megtirrell: 2 new #COVID19 cases just confirmed in health-care workers at NorthBay VacaValley Hospital in CA, associated with case now…",Sun Mar 01 23:59:48 +0000 2020,yuzhu,YuZhu4,210,547,False,,0,0
"#Covid19 ""Lo que ahora está a cargo de los investigadores en epidemiología es describir con detalle las vías de tra… https://t.co/rAWHt1fanS",Sun Mar 01 23:59:49 +0000 2020,SPBioética UNAM,SPBioetica_UNAM,2158,1561,False,,0,4
RT @seoul_what_: ถามว่ารัฐบาลเกาหลีใต้ทำงานแย่หรอตัวเลขผู้ติดเชื้อ #COVID19 ถึงพุ่งขนาดนี้ คำตอบคือ ทำงานดีเกินไปต่างหาก! เพราะเค้าตามผู้ต้…,Sun Mar 01 23:59:49 +0000 2020,มุ้โอ้นนนน ``,wannasaa4,83,721,False,,0,0
Shameful @Airbnb does not consider #COVID19 an extenuating circumstance. Even after  @CDCgov issued a Level 3 Trave… https://t.co/rKBUmMYmsA,Sun Mar 01 23:59:49 +0000 2020,Brent Burcham,NightwatchCapt4,854,46,False,,0,2
"RT @vorachatMD: อจ.พี่ติ๊ก หมอโรคติดเชื้อตัวจริงจากสถาบันบำราศนราดูร 
ให้ความเห็นเรื่อง mask ไว้แบบนี้ค่ะ 

ข้อมูลมันใหม่มากและเปลี่ยนแปลง…",Sun Mar 01 23:59:49 +0000 2020,มูฟออนเป็น ∞ #คิดถึงเอสเจ,precious_1004,76,673,False,,0,0
